SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Actual_0,Predicted_0,Quantile_0.05_Timestep_0,Quantile_0.25_Timestep_0,Quantile_0.50_Timestep_0,Quantile_0.75_Timestep_0,Quantile_0.95_Timestep_0,Actual_1,Predicted_1,Quantile_0.05_Timestep_1,Quantile_0.25_Timestep_1,Quantile_0.50_Timestep_1,Quantile_0.75_Timestep_1,Quantile_0.95_Timestep_1,Actual_2,Predicted_2,Quantile_0.05_Timestep_2,Quantile_0.25_Timestep_2,Quantile_0.50_Timestep_2,Quantile_0.75_Timestep_2,Quantile_0.95_Timestep_2,Actual_3,Predicted_3,Quantile_0.05_Timestep_3,Quantile_0.25_Timestep_3,Quantile_0.50_Timestep_3,Quantile_0.75_Timestep_3,Quantile_0.95_Timestep_3,Actual_4,Predicted_4,Quantile_0.05_Timestep_4,Quantile_0.25_Timestep_4,Quantile_0.50_Timestep_4,Quantile_0.75_Timestep_4,Quantile_0.95_Timestep_4
273,Bitcoin,BTC,2014-01-26 23:59:59,897.02001953125,844.8599853515625,853.6799926757812,885.280029296875,32224300.0,10902798632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Bitcoin,BTC,2014-01-27 23:59:59,893.0,757.1099853515625,884.5999755859375,771.3900146484375,49233600.0,9503544084.75,771.39,978.5779,783.20404,872.7875,892.6499,892.19476,1017.6348,812.51,913.83826,763.726,851.4382,869.46576,882.7292,1000.97095,826.0,838.362,747.76917,846.65375,895.3912,924.81024,982.24927,819.03,855.68805,690.6578,866.0486,896.30804,915.4841,984.6332,829.92,766.19293,672.2927,845.8394,907.31793,924.0312,1044.6044
275,Bitcoin,BTC,2014-01-28 23:59:59,832.5,766.97998046875,774.02001953125,812.510009765625,44875500.0,10013251363.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,Bitcoin,BTC,2014-01-29 23:59:59,836.8699951171875,809.8499755859375,809.9600219726562,826.0,17984400.0,10182659550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,Bitcoin,BTC,2014-01-30 23:59:59,830.5,799.0599975585938,826.02001953125,819.030029296875,29918200.0,10100339387.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,Bitcoin,BTC,2014-01-31 23:59:59,831.8699951171875,812.5999755859375,818.4299926757812,829.9199829101562,17107900.0,10238411820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,Bitcoin,BTC,2014-02-01 23:59:59,853.52001953125,827.1099853515625,828.6099853515625,832.5800170898438,19668700.0,10275202812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,Bitcoin,BTC,2014-02-02 23:59:59,844.719970703125,820.6699829101562,832.9000244140625,825.3699951171875,11300900.0,10190038654.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,Bitcoin,BTC,2014-02-03 23:59:59,826.47998046875,807.219970703125,824.0800170898438,823.8300170898438,13940100.0,10174774202.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,Bitcoin,BTC,2014-02-04 23:59:59,840.1699829101562,820.9400024414062,823.77001953125,827.9600219726562,16609700.0,10229342305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,Bitcoin,BTC,2014-02-05 23:59:59,837.3200073242188,811.9099731445312,829.9600219726562,811.9099731445312,22395100.0,10034436285.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,Bitcoin,BTC,2014-02-06 23:59:59,819.8099975585938,770.5900268554688,815.5900268554688,781.5499877929688,50108700.0,9662791118.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,Bitcoin,BTC,2014-02-07 23:59:59,783.2000122070312,654.3499755859375,783.2000122070312,712.4000244140625,113643000.0,8810607000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,Bitcoin,BTC,2014-02-08 23:59:59,721.8200073242188,661.8699951171875,699.5700073242188,673.9199829101562,38742600.0,8337738240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,Bitcoin,BTC,2014-02-09 23:59:59,712.27001953125,655.25,671.4600219726562,682.9000244140625,39311400.0,8451228950.0,682.9001,769.0691,591.53064,667.50494,685.586,684.8508,794.8306,681.03,704.23114,575.3002,647.8188,664.92334,674.0044,778.2929,672.17,629.8178,569.6751,646.98126,690.89624,711.6449,752.06866,651.72,647.0581,515.0775,666.183,691.5043,701.7672,753.6867,605.24,559.5559,496.42688,647.9353,701.3212,707.68726,802.7249
288,Bitcoin,BTC,2014-02-10 23:59:59,703.7100219726562,550.5,681.3200073242188,681.030029296875,112758000.0,8430742782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Bitcoin,BTC,2014-02-11 23:59:59,712.4600219726562,636.6599731445312,683.5,672.1699829101562,72745200.0,8323817195.0,672.17,776.1098,597.9717,674.406,692.5464,691.81683,802.3208,651.72,711.2733,581.63434,654.6634,671.7959,681.0138,785.7722,605.24,636.825,575.6569,653.68976,697.76636,718.80615,759.8018,661.99,654.06836,520.974,672.9002,698.3824,708.9456,761.44275,650.92,566.49646,502.33545,654.5846,708.2424,714.9537,810.85126
290,Bitcoin,BTC,2014-02-12 23:59:59,672.9000244140625,643.0399780273438,672.3800048828125,651.719970703125,25367600.0,8073458481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,Bitcoin,BTC,2014-02-13 23:59:59,657.989990234375,601.9099731445312,651.0800170898438,605.239990234375,38588100.0,7500376176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,Bitcoin,BTC,2014-02-14 23:59:59,691.719970703125,541.0399780273438,601.1699829101562,661.989990234375,102506000.0,8206805878.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,Bitcoin,BTC,2014-02-15 23:59:59,661.8400268554688,632.8400268554688,660.9000244140625,650.9199829101562,26709200.0,8072579656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,Bitcoin,BTC,2014-02-16 23:59:59,665.0999755859375,584.1699829101562,651.2999877929688,616.6300048828125,40061700.0,7650358836.75,616.63,746.29456,570.6969,645.1825,663.0738,662.32117,770.6047,626.27,681.4505,554.81415,625.679,642.6953,651.32806,754.10333,626.6,607.148,550.3254,625.2759,668.6756,688.48047,727.0591,623.03,624.37573,496.00177,644.4572,669.24866,678.5488,728.5958,556.14,537.09827,477.31216,626.4252,678.93567,684.1809,776.4336
295,Bitcoin,BTC,2014-02-17 23:59:59,656.9500122070312,607.3099975585938,614.22998046875,626.27001953125,31948400.0,7772386462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,Bitcoin,BTC,2014-02-18 23:59:59,645.760009765625,612.5399780273438,627.1599731445312,626.5999755859375,20015100.0,7779035355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,Bitcoin,BTC,2014-02-19 23:59:59,631.77001953125,618.7000122070312,625.969970703125,623.030029296875,13897800.0,7737830115.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,Bitcoin,BTC,2014-02-20 23:59:59,627.72998046875,556.1400146484375,623.0900268554688,556.1400146484375,46905000.0,6909538974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,Bitcoin,BTC,2014-02-21 23:59:59,582.9600219726562,530.469970703125,556.8800048828125,574.1599731445312,47308100.0,7135603064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,Bitcoin,BTC,2014-02-22 23:59:59,614.47998046875,558.5800170898438,574.239990234375,605.4199829101562,31254000.0,7526808472.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,Bitcoin,BTC,2014-02-23 23:59:59,639.9099731445312,599.7000122070312,606.469970703125,605.8200073242188,31434400.0,7534325866.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,Bitcoin,BTC,2014-02-24 23:59:59,607.6099853515625,538.7000122070312,606.0399780273438,546.3200073242188,57893900.0,6796971990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,Bitcoin,BTC,2014-02-25 23:59:59,541.3800048828125,420.4100036621094,540.239990234375,538.7100219726562,126314000.0,6704461434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,Bitcoin,BTC,2014-02-26 23:59:59,603.7999877929688,532.5800170898438,537.0399780273438,582.6900024414062,64642700.0,7254505067.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,Bitcoin,BTC,2014-02-27 23:59:59,594.0499877929688,566.6199951171875,581.6500244140625,578.77001953125,25540800.0,7208406719.0,578.7701,678.75793,508.91614,578.9805,596.30756,595.51825,698.7529,549.26,613.89307,494.05737,560.0126,576.7818,584.1043,682.3854,565.61,539.9278,492.95355,560.91815,602.7868,619.7987,652.89813,559.79,557.11536,439.449,580.0293,603.2689,609.709,654.2104,667.76,470.51355,420.63583,562.6476,612.55884,614.4867,698.46985
306,Bitcoin,BTC,2014-02-28 23:59:59,584.1400146484375,545.1699829101562,579.7000122070312,549.260009765625,28076100.0,6843353923.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,Bitcoin,BTC,2014-03-01 23:59:59,573.3800048828125,539.2899780273438,549.9199829101562,565.6099853515625,18668100.0,7049084308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,Bitcoin,BTC,2014-03-02 23:59:59,570.47998046875,553.27001953125,567.22998046875,559.7899780273438,7950760.0,6978524071.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,Bitcoin,BTC,2014-03-03 23:59:59,702.9099731445312,560.52001953125,562.5599975585938,667.760009765625,96056896.0,8326933812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,Bitcoin,BTC,2014-03-04 23:59:59,696.219970703125,655.6799926757812,668.239990234375,666.780029296875,55344600.0,8317230355.5,666.78,762.967,585.95013,661.52594,679.5581,678.81714,788.3433,665.51,698.1281,569.8149,641.8892,658.9694,667.93005,771.8122,663.86,623.7436,564.4911,641.1675,684.9437,705.4424,745.3696,629.15,640.981,509.96887,660.36456,685.54297,695.54895,746.9666,617.45,553.53735,491.3062,642.1743,695.32733,701.3893,795.6818
311,Bitcoin,BTC,2014-03-05 23:59:59,674.280029296875,646.280029296875,666.239990234375,665.510009765625,22461900.0,8304000851.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,Bitcoin,BTC,2014-03-06 23:59:59,669.77001953125,649.7899780273438,664.52001953125,663.8599853515625,16068100.0,8286267327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,Bitcoin,BTC,2014-03-07 23:59:59,665.3400268554688,616.3499755859375,664.3099975585938,629.1500244140625,34150800.0,7855629815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,Bitcoin,BTC,2014-03-08 23:59:59,635.1400146484375,604.4600219726562,629.6599731445312,617.4500122070312,18654200.0,7712151171.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,Bitcoin,BTC,2014-03-09 23:59:59,643.9500122070312,612.3499755859375,616.3099975585938,636.9600219726562,15396500.0,7958687808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,Bitcoin,BTC,2014-03-10 23:59:59,644.760009765625,615.02001953125,636.3300170898438,627.7899780273438,20639800.0,7846433315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,Bitcoin,BTC,2014-03-11 23:59:59,638.4199829101562,618.8400268554688,627.9500122070312,634.1099853515625,11732500.0,7928102949.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,Bitcoin,BTC,2014-03-12 23:59:59,648.030029296875,629.510009765625,631.9099731445312,632.0999755859375,18621200.0,7905832725.0,632.1,729.64954,555.4731,628.8709,646.62256,645.85864,752.9,638.14,664.8008,539.8422,609.4991,626.4499,634.7594,736.4261,628.8,590.5814,536.18567,609.4149,652.4371,671.5559,708.7821,636.12,607.80066,482.06302,628.5815,652.9893,661.5825,710.2633,631.11,520.689,463.34555,610.7091,662.579,667.005,757.22314
319,Bitcoin,BTC,2014-03-13 23:59:59,644.2000122070312,630.8499755859375,633.6199951171875,638.1400146484375,11634900.0,7983960982.0,638.14,727.6622,553.65106,626.91895,644.655,643.88885,750.78265,628.8,662.81006,538.05334,607.5613,624.5082,632.77765,734.313,636.12,588.6016,534.4934,607.51874,650.4941,669.5303,706.5948,631.11,605.8192,480.39606,626.6822,651.044,659.5534,708.06964,622.373,518.72455,461.6753,608.8284,660.62134,664.94965,754.92334
320,Bitcoin,BTC,2014-03-14 23:59:59,639.530029296875,627.2100219726562,638.1400146484375,628.7999877929688,11913800.0,7869180480.0,628.8,733.63995,559.1214,632.7788,650.56525,649.80286,757.1442,636.12,668.7902,543.4309,613.37463,630.3441,638.73004,740.6613,631.11,594.552,539.5743,613.21674,656.3275,675.6106,713.1596,622.373,611.77313,485.40118,632.38513,656.8857,665.64716,714.6561,614.832,524.62115,466.692,614.47534,666.497,671.11957,761.8218
321,Bitcoin,BTC,2014-03-15 23:59:59,639.1400146484375,627.2999877929688,629.3699951171875,636.1199951171875,4342080.0,7963443153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,Bitcoin,BTC,2014-03-16 23:59:59,637.52001953125,628.1099853515625,636.5,631.1099853515625,5277290.0,7903422085.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,Bitcoin,BTC,2014-03-17 23:59:59,632.6799926757812,616.85498046875,630.9199829101562,622.3729858398438,14648200.0,7796513248.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,Bitcoin,BTC,2014-03-18 23:59:59,622.3909912109375,603.7960205078125,621.8380126953125,614.8319702148438,24011500.0,7704183117.6,614.832,718.03046,544.84247,617.4794,635.1344,634.36334,740.53796,609.888,653.17883,529.3896,598.20044,615.11053,623.1937,724.0886,588.77,579.0167,526.31384,598.3408,641.0994,659.73834,696.0216,571.49,596.2298,472.3321,617.49524,641.63635,649.7372,697.46387,565.04,509.2324,453.59476,599.73505,651.1565,655.01276,743.80615
325,Bitcoin,BTC,2014-03-19 23:59:59,622.0,609.0960083007812,613.89599609375,609.8880004882812,14228900.0,7644702124.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,Bitcoin,BTC,2014-03-20 23:59:59,609.7449951171875,587.4929809570312,609.7449951171875,588.77001953125,20572900.0,7382675345.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,Bitcoin,BTC,2014-03-21 23:59:59,604.5919799804688,561.81298828125,588.2940063476562,571.489990234375,38414100.0,7168656262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,Bitcoin,BTC,2014-03-22 23:59:59,572.5479736328125,554.3909912109375,571.1799926757812,565.0399780273438,17360700.0,7090150172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,Bitcoin,BTC,2014-03-23 23:59:59,570.2379760742188,560.8779907226562,565.7639770507812,561.27197265625,9288400.0,7045871924.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,Bitcoin,BTC,2014-03-24 23:59:59,586.56201171875,551.77197265625,562.5070190429688,583.4119873046875,22706900.0,7326517066.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,Bitcoin,BTC,2014-03-25 23:59:59,585.43798828125,572.60498046875,585.0260009765625,583.9169921875,14020100.0,7335179951.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,Bitcoin,BTC,2014-03-26 23:59:59,590.0280151367188,570.9630126953125,583.4819946289062,580.8270263671875,16401100.0,7298672082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,Bitcoin,BTC,2014-03-27 23:59:59,580.5599975585938,471.239013671875,580.2570190429688,471.239013671875,62225400.0,5923615601.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,Bitcoin,BTC,2014-03-28 23:59:59,526.0230102539062,473.2340087890625,477.14300537109375,495.6659851074219,58828300.0,6232801683.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,Bitcoin,BTC,2014-03-29 23:59:59,504.8590087890625,489.7340087890625,501.7130126953125,491.1719970703125,11147100.0,6178428029.4,491.172,592.6797,430.1787,494.5839,511.20053,510.3963,607.1605,460.273,527.8011,416.6107,476.2979,492.78754,498.4585,591.02167,457.00104,454.2517,419.85587,478.8936,518.8285,532.2801,558.4047,478.37503,471.3828,367.3969,497.9123,519.19836,522.0014,559.4419,437.14,385.65973,348.41003,481.36945,527.97174,525.68774,599.10364
336,Bitcoin,BTC,2014-03-30 23:59:59,492.37200927734375,444.1789855957031,492.37200927734375,460.27301025390625,42958300.0,5791419542.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,Bitcoin,BTC,2014-03-31 23:59:59,483.0220031738281,443.364990234375,462.2990112304687,457.0010070800781,28254000.0,5752294437.05,457.00104,557.69055,398.17545,460.2744,476.60464,475.80423,569.9231,478.37503,492.80774,385.12613,442.2673,458.65118,463.66055,553.8973,437.14,419.4266,390.1512,445.55396,484.70975,496.7132,520.00653,444.718,436.53314,338.12094,464.5344,485.0349,486.36282,520.9343,447.52603,351.17313,319.05536,448.33618,493.5956,489.60486,558.7185
338,Bitcoin,BTC,2014-04-01 23:59:59,495.3429870605469,457.0,457.0,478.375,35685800.0,6023351178.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,Bitcoin,BTC,2014-04-02 23:59:59,495.0450134277344,431.2690124511719,479.1369934082031,437.1400146484375,49647600.0,5506313796.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,Bitcoin,BTC,2014-04-03 23:59:59,449.56500244140625,414.8900146484375,436.4440002441406,444.7179870605469,40765500.0,5604036051.35,444.718,534.8295,377.2639,437.85367,453.9939,453.20178,545.59033,447.52603,469.9453,364.55453,420.02686,436.34503,440.92444,529.64246,461.907,396.67432,370.7429,423.7691,462.41425,473.4736,494.9138,460.499,413.76193,318.99084,442.7227,462.7141,463.0774,495.7742,449.42303,328.64273,299.874,426.75046,471.13446,466.02652,532.32605
341,Bitcoin,BTC,2014-04-04 23:59:59,454.6520080566406,429.0910034179687,445.66400146484375,447.5260009765625,22925500.0,5641613449.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,Bitcoin,BTC,2014-04-05 23:59:59,463.5710144042969,444.1969909667969,446.6749877929687,461.9070129394531,13404500.0,5824866675.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,Bitcoin,BTC,2014-04-06 23:59:59,466.3190002441406,452.9700012207031,463.3970031738281,460.4989929199219,10241400.0,5808861023.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,Bitcoin,BTC,2014-04-07 23:59:59,462.5639953613281,445.12200927734375,461.4739990234375,449.4230041503906,15616600.0,5670830649.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,Bitcoin,BTC,2014-04-08 23:59:59,457.4240112304687,446.114013671875,447.6130065917969,453.08599853515625,10921600.0,5718579640.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,Bitcoin,BTC,2014-04-09 23:59:59,455.7279968261719,441.9330139160156,453.177001953125,442.7250061035156,13204400.0,5589580215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,Bitcoin,BTC,2014-04-10 23:59:59,443.3659973144531,358.73199462890625,442.2560119628906,365.1759948730469,55868300.0,4611917256.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,Bitcoin,BTC,2014-04-11 23:59:59,429.7669982910156,351.2720031738281,363.7099914550781,420.9469909667969,62562800.0,5318033924.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,Bitcoin,BTC,2014-04-12 23:59:59,439.6059875488281,415.78900146484375,420.8890075683594,421.1159973144531,19226500.0,5321874505.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,Bitcoin,BTC,2014-04-13 23:59:59,427.39801025390625,395.2539978027344,421.46099853515625,414.06298828125,22493500.0,5234667258.6,414.063,518.9937,362.779,422.32312,438.3362,437.54788,528.73456,458.787,454.10803,350.3048,404.622,420.89743,425.17743,512.84717,515.586,380.91406,357.30133,408.68378,446.97537,457.3797,477.53763,527.395,397.99057,305.7445,427.61743,447.254,446.95102,478.35126,495.963,313.03598,286.59198,411.80325,455.57556,449.70078,514.0495
351,Bitcoin,BTC,2014-04-14 23:59:59,469.7510070800781,407.37298583984375,414.8280029296875,458.7869873046875,50730200.0,5802302128.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,Bitcoin,BTC,2014-04-15 23:59:59,518.9959716796875,453.5429992675781,458.37298583984375,515.5859985351562,49561000.0,6522974947.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,Bitcoin,BTC,2014-04-16 23:59:59,542.3779907226562,502.781005859375,522.1849975585938,527.39501953125,56480100.0,6674473792.25,527.395,612.3764,448.19632,513.8995,530.678,529.8735,628.1225,495.963,547.50214,434.33517,495.4573,512.00745,518.05554,611.9265,479.645,473.85797,436.5805,497.6621,538.03986,552.30695,580.0255,501.565,491.0009,383.88312,516.70355,538.43616,542.07184,581.1268,498.168,405.07562,364.93878,499.9684,547.3277,546.00635,621.8436
354,Bitcoin,BTC,2014-04-17 23:59:59,533.5170288085938,484.8739929199219,529.0670166015625,495.9630126953125,34025500.0,6278792387.4,495.963,624.056,458.87997,525.3505,542.22406,541.4222,640.5479,479.645,559.1812,444.84122,506.815,523.4035,529.6752,624.3207,501.565,485.48178,446.4979,508.79297,549.43024,564.18054,592.8465,498.168,502.6339,393.65753,527.84503,549.8416,553.9693,593.98175,495.773,416.58575,374.73682,510.99564,558.8012,558.0538,635.3239
355,Bitcoin,BTC,2014-04-18 23:59:59,498.60101318359375,472.7409973144531,495.7980041503906,479.6449890136719,19042400.0,6074116359.88,479.645,592.9741,430.44748,494.87314,511.49213,510.6892,607.4715,501.565,528.0951,416.87396,476.58716,493.075,498.75256,591.335,498.168,454.54523,420.10483,479.1729,519.1156,532.5807,558.72845,495.773,471.6761,367.64316,498.1927,519.48615,522.3028,559.76776,487.924,385.94897,348.65723,481.64734,528.2629,525.99304,599.4449
356,Bitcoin,BTC,2014-04-19 23:59:59,503.5549926757813,470.5610046386719,479.5820007324219,501.56500244140625,19588200.0,6353700028.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,Bitcoin,BTC,2014-04-20 23:59:59,510.8710021972656,490.8399963378906,501.7510070800781,498.1679992675781,12103100.0,6312896983.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,Bitcoin,BTC,2014-04-21 23:59:59,510.5679931640625,493.2009887695313,497.739013671875,495.77301025390625,15171400.0,6284666434.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,Bitcoin,BTC,2014-04-22 23:59:59,503.2219848632813,487.5799865722656,495.4549865722656,487.9240112304687,11670900.0,6187034895.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,Bitcoin,BTC,2014-04-23 23:59:59,493.2489929199219,485.8169860839844,488.3590087890625,491.3030090332031,9814530.0,6231920620.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,Bitcoin,BTC,2014-04-24 23:59:59,500.4649963378906,482.9519958496094,490.8250122070313,500.4649963378906,13009400.0,6350012524.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,Bitcoin,BTC,2014-04-25 23:59:59,500.2990112304687,442.9509887695313,500.0870056152344,461.4490051269531,46856500.0,5857079867.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,Bitcoin,BTC,2014-04-26 23:59:59,464.5429992675781,449.1029968261719,461.7049865722656,458.60101318359375,12214600.0,5822776641.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,Bitcoin,BTC,2014-04-27 23:59:59,459.3299865722656,436.3900146484375,457.2420043945313,436.3900146484375,10949500.0,5542720307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,Bitcoin,BTC,2014-04-28 23:59:59,447.5339965820313,422.9419860839844,430.7160034179687,440.2850036621094,23876600.0,5593864953.5,440.285,534.0875,376.58545,437.12842,453.26276,452.47107,544.8001,447.20905,469.20187,363.88623,419.3061,435.62122,440.1862,528.8574,447.645,395.93677,370.11334,423.06726,461.69348,472.72214,494.0999,457.76,413.02368,318.3703,442.017,461.99054,462.32492,494.95892,449.37704,327.91193,299.2539,426.05237,470.4085,465.2649,531.47345
366,Bitcoin,BTC,2014-04-29 23:59:59,451.635986328125,435.1809997558594,439.9830017089844,447.2090148925781,16401400.0,5683724523.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,Bitcoin,BTC,2014-04-30 23:59:59,451.0989990234375,436.6990051269531,446.8900146484375,447.6449890136719,15244900.0,5690810164.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,Bitcoin,BTC,2014-05-01 23:59:59,460.614013671875,447.6329956054687,447.6329956054687,457.760009765625,12871800.0,5821425472.0,457.76,545.2099,386.7584,448.03455,464.26434,463.4657,556.6385,449.37704,480.3261,373.89648,430.12738,446.47308,451.24734,540.6561,437.762,407.00595,379.55597,433.66122,472.53674,484.02692,506.3093,436.403,424.10184,327.67633,452.6292,472.85056,473.65228,507.19925,433.482,338.87335,308.58548,436.5537,481.33282,476.7333,544.3119
369,Bitcoin,BTC,2014-05-02 23:59:59,457.9289855957031,443.4030151367187,457.364013671875,449.37701416015625,10394200.0,5716625926.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,Bitcoin,BTC,2014-05-03 23:59:59,449.4030151367187,430.6820068359375,449.4030151367187,437.7619934082031,9849640.0,5570422953.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,Bitcoin,BTC,2014-05-04 23:59:59,439.7690124511719,430.0539855957031,438.5169982910156,436.4030151367187,5621260.0,5554777405.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,Bitcoin,BTC,2014-05-05 23:59:59,440.9739990234375,427.6170043945313,434.7820129394531,433.48199462890625,10004800.0,5518951942.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,Bitcoin,BTC,2014-05-06 23:59:59,448.0379943847656,423.2510070800781,433.364013671875,428.9620056152344,12507300.0,5463474513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,Bitcoin,BTC,2014-05-07 23:59:59,446.12799072265625,428.4509887695313,429.3410034179687,438.8210144042969,18332200.0,5590798950.5,438.821,526.74713,369.8691,429.92603,446.00247,445.21207,536.98376,440.169,461.86246,357.28174,412.16516,428.45877,432.8867,521.06946,449.46103,388.62924,363.8803,416.0681,454.53268,465.2584,486.04443,454.433,405.71118,312.22803,435.01184,454.82312,454.84558,486.88193,438.886,320.67764,293.0944,419.12024,463.19336,457.69302,523.0002
375,Bitcoin,BTC,2014-05-08 23:59:59,448.39898681640625,438.14300537109375,438.6789855957031,440.16900634765625,9446580.0,5609810850.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
