SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Actual_0,Predicted_0,Quantile_0.05_Timestep_0,Quantile_0.25_Timestep_0,Quantile_0.50_Timestep_0,Quantile_0.75_Timestep_0,Quantile_0.95_Timestep_0,Actual_1,Predicted_1,Quantile_0.05_Timestep_1,Quantile_0.25_Timestep_1,Quantile_0.50_Timestep_1,Quantile_0.75_Timestep_1,Quantile_0.95_Timestep_1,Actual_2,Predicted_2,Quantile_0.05_Timestep_2,Quantile_0.25_Timestep_2,Quantile_0.50_Timestep_2,Quantile_0.75_Timestep_2,Quantile_0.95_Timestep_2,Actual_3,Predicted_3,Quantile_0.05_Timestep_3,Quantile_0.25_Timestep_3,Quantile_0.50_Timestep_3,Quantile_0.75_Timestep_3,Quantile_0.95_Timestep_3,Actual_4,Predicted_4,Quantile_0.05_Timestep_4,Quantile_0.25_Timestep_4,Quantile_0.50_Timestep_4,Quantile_0.75_Timestep_4,Quantile_0.95_Timestep_4
472,Bitcoin,BTC,2014-08-13 23:59:59,573.0330200195312,532.6669921875,570.3770141601562,546.6580200195312,25777500.0,7181459812.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,Bitcoin,BTC,2014-08-14 23:59:59,546.2440185546875,498.7250061035156,546.1810302734375,505.9739990234375,35803900.0,6649282619.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,Bitcoin,BTC,2014-08-15 23:59:59,518.1790161132812,487.9259948730469,511.1380004882813,497.010009765625,25598300.0,6533519506.5,497.01,839.776,428.7571,479.25327,506.83368,544.4332,616.4714,519.708,851.2892,422.93552,474.70816,511.86633,554.26056,639.68207,491.795,749.5075,401.24237,472.77896,505.35376,553.6668,654.57733,461.46,708.26294,411.55032,467.93933,502.5238,556.0155,660.98663,485.245,680.124,395.71704,478.3296,511.3163,560.728,694.69
475,Bitcoin,BTC,2014-08-16 23:59:59,521.4749755859375,487.7439880371094,497.8259887695313,519.7080078125,22832500.0,6833965309.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,Bitcoin,BTC,2014-08-17 23:59:59,520.1900024414062,483.6260070800781,519.1420288085938,491.7950134277344,24300900.0,6468997660.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,Bitcoin,BTC,2014-08-18 23:59:59,499.3699951171875,443.85101318359375,491.5069885253906,461.4599914550781,50783800.0,6072259848.0,461.46,825.734,416.11926,465.8209,492.94504,529.9912,601.006,485.245,837.26886,410.6254,461.27322,498.00494,539.69543,623.99,511.98,735.44006,388.86804,459.5183,491.4541,538.9868,638.634,517.237,694.067,399.6986,454.69208,488.5867,541.1786,644.91534,514.043,665.8862,383.9343,465.2352,497.44977,545.85406,678.0989
478,Bitcoin,BTC,2014-08-19 23:59:59,485.7099914550781,455.53900146484375,461.4800109863281,485.2449951171875,38422400.0,6387510426.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,Bitcoin,BTC,2014-08-20 23:59:59,518.2849731445312,467.510986328125,485.0719909667969,511.9800109863281,46527600.0,6741573447.0,511.98,819.2485,410.2816,459.61737,486.53033,523.3208,593.8631,517.237,830.7932,404.93948,455.06757,491.60254,532.9677,616.7418,514.043,728.942,383.1526,453.39325,485.0339,532.20624,631.27026,498.075,687.5108,394.22394,448.5728,482.1493,534.3259,637.4928,508.286,659.3124,378.49185,459.1873,491.0449,538.9845,670.43567
480,Bitcoin,BTC,2014-08-21 23:59:59,531.9000244140625,510.4490051269531,510.4490051269531,517.2369995117188,49444200.0,6812929385.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,Bitcoin,BTC,2014-08-22 23:59:59,521.47900390625,501.2749938964844,517.5809936523438,514.0430297851562,36563900.0,6772889206.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,Bitcoin,BTC,2014-08-23 23:59:59,514.2990112304688,492.114013671875,513.3939819335938,498.0750122070313,25171900.0,6564528885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,Bitcoin,BTC,2014-08-24 23:59:59,512.8880004882812,497.35101318359375,498.2850036621094,508.2860107421875,19441700.0,6700963066.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,Bitcoin,BTC,2014-08-25 23:59:59,508.2200012207031,499.2330017089844,508.2200012207031,502.4960021972656,18356700.0,6626339377.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,Bitcoin,BTC,2014-08-26 23:59:59,512.68798828125,502.54400634765625,502.54400634765625,511.5700073242187,23235100.0,6748171027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,Bitcoin,BTC,2014-08-27 23:59:59,520.708984375,510.9219970703125,512.1890258789062,511.1530151367187,22648500.0,6744868296.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,Bitcoin,BTC,2014-08-28 23:59:59,516.156982421875,506.87701416015625,510.8840026855469,507.81500244140625,19862000.0,6703031046.25,507.81497,844.9054,433.37393,484.1599,511.90692,549.709,622.12103,508.517,856.41003,427.43234,479.6159,516.92993,559.58124,645.4145,504.249,754.645,405.7626,477.6229,510.43134,559.0294,660.40137,477.763,713.448,415.87933,472.7787,507.6153,561.4353,666.85767,474.879,685.32306,400.02063,483.113,516.3816,566.16144,700.75165
488,Bitcoin,BTC,2014-08-29 23:59:59,511.6950073242187,503.8169860839844,508.4249877929687,508.5169982910156,17624800.0,6714458468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,Bitcoin,BTC,2014-08-30 23:59:59,509.3080139160156,501.635986328125,508.5899963378906,504.2489929199219,9424070.0,6660385522.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,Bitcoin,BTC,2014-08-31 23:59:59,504.8789978027344,474.8139953613281,502.9049987792969,477.7630004882813,44632300.0,6312801959.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,Bitcoin,BTC,2014-09-01 23:59:59,485.3059997558594,471.9100036621094,477.7869873046875,474.8789978027344,20432000.0,6276309535.35,474.879,811.8402,403.61343,452.52948,479.2018,515.7005,585.70276,477.42603,823.39496,398.4443,447.97812,484.2886,525.2829,608.4619,477.586,721.5188,376.6232,446.3963,477.6995,524.46027,622.8585,489.66,680.021,387.9707,441.58282,474.7958,526.4968,629.01294,483.342,651.7988,372.27454,452.2781,483.72833,531.1358,661.68164
492,Bitcoin,BTC,2014-09-02 23:59:59,482.9880065917969,472.3240051269531,474.4750061035156,477.4259948730469,23337900.0,6311703012.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,Bitcoin,BTC,2014-09-03 23:59:59,481.7120056152344,476.2080078125,476.8710021972656,477.58599853515625,13342200.0,6315859936.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,Bitcoin,BTC,2014-09-04 23:59:59,493.9280090332031,477.08599853515625,477.6799926757813,489.6600036621094,26081400.0,6477467310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,Bitcoin,BTC,2014-09-05 23:59:59,490.64300537109375,481.6090087890625,489.6650085449219,483.3420104980469,15302500.0,6395641761.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,Bitcoin,BTC,2014-09-06 23:59:59,488.5950012207031,482.99798583984375,483.3410034179687,484.8299865722656,10601400.0,6417500778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,Bitcoin,BTC,2014-09-07 23:59:59,488.0660095214844,482.2780151367187,485.1289978027344,482.2780151367187,8994050.0,6385589802.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,Bitcoin,BTC,2014-09-08 23:59:59,489.8340148925781,468.7900085449219,481.8110046386719,474.6000061035156,30238000.0,6285637995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,Bitcoin,BTC,2014-09-09 23:59:59,477.37701416015625,467.7780151367187,474.8800048828125,475.260009765625,21447800.0,6296101902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,Bitcoin,BTC,2014-09-10 23:59:59,487.4679870605469,475.1449890136719,475.4840087890625,479.3590087890625,22787800.0,6352285708.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,Bitcoin,BTC,2014-09-11 23:59:59,482.35101318359375,474.6099853515625,479.6170043945313,479.7489929199219,16852900.0,6359504769.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,Bitcoin,BTC,2014-09-12 23:59:59,479.62799072265625,473.0090026855469,479.5820007324219,477.75299072265625,15437200.0,6334873397.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,Bitcoin,BTC,2014-09-13 23:59:59,482.1170043945313,475.0979919433594,477.7929992675781,479.00201416015625,15588000.0,6353614253.55,479.002,811.83,403.60434,452.5197,479.1918,515.68976,585.6918,477.892,823.3852,398.43515,447.9687,484.27832,525.27185,608.45056,475.371,721.50867,376.61435,446.38687,477.68942,524.4501,622.84735,466.057,680.0075,387.96213,441.57376,474.78558,526.48645,629.00146,457.334,651.7885,372.26614,452.26846,483.71823,531.1256,661.67004
504,Bitcoin,BTC,2014-09-14 23:59:59,479.8529968261719,476.1189880371094,479.1170043945313,477.8919982910156,13105500.0,6340778581.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,Bitcoin,BTC,2014-09-15 23:59:59,478.6199951171875,474.0220031738281,477.7650146484375,475.3710021972656,15345200.0,6309195217.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,Bitcoin,BTC,2014-09-16 23:59:59,475.6419982910156,465.12799072265625,474.8619995117187,466.0570068359375,16797300.0,6187570806.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,Bitcoin,BTC,2014-09-17 23:59:59,468.1740112304687,452.4219970703125,465.864013671875,457.3340148925781,21056800.0,6073910020.75,457.334,800.2473,393.18158,441.44196,467.73773,503.77896,572.93744,424.44,811.8222,388.2825,436.8884,472.84595,513.2592,595.50867,394.796,709.9048,366.40903,435.45007,466.22568,512.34283,609.69867,408.904,668.302,378.18738,430.64728,463.29108,514.2502,615.74725,398.821,640.04517,362.5484,441.4689,472.28214,518.8586,647.987
508,Bitcoin,BTC,2014-09-18 23:59:59,456.8599853515625,413.10400390625,456.8599853515625,424.44000244140625,34483200.0,5638918842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,Bitcoin,BTC,2014-09-19 23:59:59,427.8349914550781,384.5320129394531,424.1029968261719,394.7959899902344,37919700.0,5246779620.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,Bitcoin,BTC,2014-09-20 23:59:59,423.2959899902344,389.8829956054687,394.6730041503906,408.9039916992187,36863600.0,5436072002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,Bitcoin,BTC,2014-09-21 23:59:59,412.4259948730469,393.1809997558594,408.0849914550781,398.8210144042969,26580100.0,5303651274.83,398.821,743.66095,342.251,387.31116,411.7677,445.57947,510.61642,402.152,755.3197,338.6733,382.74524,416.98477,454.5617,532.2714,435.791,653.2089,316.53967,382.0101,410.2099,453.18408,545.4514,423.20502,611.0895,330.4263,377.25833,407.1248,454.45755,550.9844,411.574,582.66675,315.06165,388.69748,416.39978,458.91766,581.1294
512,Bitcoin,BTC,2014-09-22 23:59:59,406.9159851074219,397.1300048828125,399.1000061035156,402.1520080566406,24127600.0,5349637033.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,Bitcoin,BTC,2014-09-23 23:59:59,441.5570068359375,396.1969909667969,402.0920104980469,435.7909851074219,45099500.0,5798754888.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,Bitcoin,BTC,2014-09-24 23:59:59,436.1119995117187,421.1319885253906,435.7510070800781,423.2049865722656,30627700.0,5632911450.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,Bitcoin,BTC,2014-09-25 23:59:59,423.5199890136719,409.4679870605469,423.156005859375,411.5740051269531,26814400.0,5479902023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,Bitcoin,BTC,2014-09-26 23:59:59,414.93798828125,400.0090026855469,411.4289855957031,404.4249877929687,21460800.0,5386071486.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,Bitcoin,BTC,2014-09-27 23:59:59,406.62298583984375,397.37200927734375,403.5559997558594,399.5199890136719,15029300.0,5322075836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,Bitcoin,BTC,2014-09-28 23:59:59,401.0169982910156,374.3320007324219,399.4710083007813,377.1809997558594,23613300.0,5025729375.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,Bitcoin,BTC,2014-09-29 23:59:59,385.21099853515625,372.239990234375,376.9280090332031,375.4670104980469,32497700.0,5004177242.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,Bitcoin,BTC,2014-09-30 23:59:59,390.97698974609375,373.4429931640625,376.0880126953125,386.9440002441406,34707300.0,5158621324.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,Bitcoin,BTC,2014-10-01 23:59:59,391.3789978027344,380.7799987792969,387.427001953125,383.614990234375,26229400.0,5115688242.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,Bitcoin,BTC,2014-10-02 23:59:59,385.49700927734375,372.9460144042969,383.9880065917969,375.0719909667969,21777700.0,5003085408.0,375.072,718.624,319.71683,363.36093,387.0041,419.82965,483.04453,359.512,730.3195,316.7237,358.79013,392.26993,428.5919,504.29373,328.86603,628.1235,294.47437,358.3656,385.42563,427.00964,517.0262,320.51,585.7762,309.2937,353.63562,382.27377,428.0028,522.3317,330.079,557.27826,294.0496,365.3488,391.67545,432.39697,551.5506
523,Bitcoin,BTC,2014-10-03 23:59:59,377.6950073242187,357.8590087890625,375.1809997558594,359.5119934082031,30901200.0,4796851774.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,Bitcoin,BTC,2014-10-04 23:59:59,364.4869995117187,325.885986328125,359.8919982910156,328.8659973144531,47236500.0,4389218290.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,Bitcoin,BTC,2014-10-05 23:59:59,341.8009948730469,289.2959899902344,328.9159851074219,320.510009765625,83308096.0,4279040869.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,Bitcoin,BTC,2014-10-06 23:59:59,345.1340026855469,302.55999755859375,320.3890075683594,330.0790100097656,79011800.0,4408130777.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,Bitcoin,BTC,2014-10-07 23:59:59,339.24700927734375,320.48199462890625,330.5840148925781,336.18701171875,49199900.0,4490819564.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,Bitcoin,BTC,2014-10-08 23:59:59,354.364013671875,327.18798828125,336.1159973144531,352.94000244140625,54736300.0,4715887221.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,Bitcoin,BTC,2014-10-09 23:59:59,382.72601318359375,347.68701171875,352.74798583984375,365.0260009765625,83641104.0,4878718500.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Bitcoin,BTC,2014-10-10 23:59:59,375.0669860839844,352.9630126953125,364.68701171875,361.56201171875,43665700.0,4833830846.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,Bitcoin,BTC,2014-10-11 23:59:59,367.1910095214844,355.95098876953125,361.3619995117187,362.2990112304687,13345200.0,4844961124.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,Bitcoin,BTC,2014-10-12 23:59:59,379.4330139160156,356.1440124511719,362.6059875488281,378.5490112304687,17552800.0,5063689089.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,Bitcoin,BTC,2014-10-13 23:59:59,397.22601318359375,368.8970031738281,377.9209899902344,390.41400146484375,35221400.0,5223924766.65,390.414,713.60767,315.203,358.56345,382.04364,414.67194,477.52176,400.87,725.31116,312.3266,353.9913,387.31873,423.38962,498.68985,394.773,623.09735,290.05408,353.6293,380.4617,421.76654,511.3321,382.556,580.7032,305.06067,348.9036,377.29623,422.70383,516.59265,383.75803,552.1904,289.8406,360.6717,386.72244,427.0848,545.6256
534,Bitcoin,BTC,2014-10-14 23:59:59,411.697998046875,391.3240051269531,391.6919860839844,400.8699951171875,38491500.0,5365153884.25,400.87,725.3542,325.77502,369.79993,393.66162,426.75232,490.45688,394.773,737.04114,322.62494,365.23053,398.9144,435.57352,511.81558,382.556,634.8685,300.40637,364.72235,392.0887,434.04623,524.6678,383.75803,592.5822,314.9752,359.9865,388.95493,435.1149,530.035,391.442,564.10345,299.6985,371.6262,398.32242,439.52698,559.50275
535,Bitcoin,BTC,2014-10-15 23:59:59,402.22698974609375,388.7659912109375,400.9549865722656,394.77301025390625,25267100.0,5285043276.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,Bitcoin,BTC,2014-10-16 23:59:59,398.8070068359375,373.0700073242187,394.51800537109375,382.5559997558594,26990000.0,5122903035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,Bitcoin,BTC,2014-10-17 23:59:59,385.4779968261719,375.3890075683594,382.7560119628906,383.7579956054687,13600700.0,5140342470.5,383.75803,717.5742,318.77307,362.3582,385.96692,418.7511,481.88943,391.442,729.2719,315.80417,357.78674,391.23453,427.50366,503.1222,389.546,627.0721,293.55035,357.37515,384.3882,425.91345,515.8354,382.845,584.7148,308.4091,352.64658,381.2331,426.89514,521.1318,386.475,556.21423,293.17017,364.37085,390.6401,431.28647,550.31134
538,Bitcoin,BTC,2014-10-18 23:59:59,395.1579895019531,378.9710083007813,383.97601318359375,391.4419860839844,11416800.0,5244892213.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,Bitcoin,BTC,2014-10-19 23:59:59,393.9389953613281,386.4570007324219,391.2539978027344,389.5459899902344,5914570.0,5220783139.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,Bitcoin,BTC,2014-10-20 23:59:59,390.0840148925781,378.25201416015625,389.2309875488281,382.8450012207031,16419000.0,5132276503.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,Bitcoin,BTC,2014-10-21 23:59:59,392.64599609375,380.8340148925781,382.4209899902344,386.4750061035156,14188900.0,5182426850.62,386.475,717.8612,319.03094,362.63226,386.24985,419.046,482.20517,383.15802,729.5586,316.055,358.06052,391.51736,427.8012,503.442,358.41702,627.3601,293.80225,357.64587,384.67172,426.21274,516.16113,358.345,585.0055,308.65048,352.91638,381.51764,427.19757,521.4592,347.271,556.5048,293.4101,364.63788,390.92297,431.5895,550.6504
542,Bitcoin,BTC,2014-10-22 23:59:59,388.5759887695313,382.2489929199219,386.1180114746094,383.1579895019531,11641300.0,5139461096.15,383.15802,721.4559,322.26556,366.06995,389.80505,422.74213,486.16287,358.41702,733.1475,319.20633,361.49933,395.0655,431.52905,507.45804,358.345,630.96094,296.96967,361.04013,388.22937,429.96985,520.24084,347.271,588.63885,311.68442,356.30768,385.08487,430.99536,525.57275,354.704,560.1492,296.42627,367.98975,394.47232,435.39682,554.8949
543,Bitcoin,BTC,2014-10-23 23:59:59,385.0480041503906,356.4469909667969,382.9620056152344,358.4169921875,26456900.0,4808952572.4,358.41702,718.1712,319.31,362.92896,386.5569,419.36487,482.5469,358.345,729.86835,316.32755,358.35742,391.82343,428.1231,503.78897,347.271,627.66986,294.07593,357.93866,384.97845,426.53705,516.51324,354.704,585.3174,308.9124,353.20963,381.82562,427.52563,521.81415,352.98904,556.81854,293.6705,364.92712,391.22913,431.91873,551.0166
544,Bitcoin,BTC,2014-10-24 23:59:59,364.3450012207031,353.30499267578125,358.59100341796875,358.3450012207031,15585700.0,4809419914.0,358.345,693.67676,297.26596,339.49933,362.33206,394.17535,455.5741,347.271,705.4125,294.8547,334.92303,367.64584,402.71768,476.41928,354.704,603.13,272.48935,334.80835,360.73337,400.9316,488.70612,352.98904,560.5519,288.24045,330.10007,357.51523,401.6453,493.78534,357.61804,531.98126,273.11502,342.0858,367.04187,405.97412,522.08075
545,Bitcoin,BTC,2014-10-25 23:59:59,359.8609924316406,342.87701416015625,358.6109924316406,347.27099609375,18127500.0,4662139220.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,Bitcoin,BTC,2014-10-26 23:59:59,359.22100830078125,343.9309997558594,347.48699951171875,354.7040100097656,11272500.0,4763036252.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,Bitcoin,BTC,2014-10-27 23:59:59,358.6319885253906,349.8089904785156,354.7770080566406,352.989013671875,13033000.0,4741410021.07,352.98904,690.002,293.9578,335.9835,358.6965,390.3953,451.52673,357.61804,701.7425,291.63232,331.40604,364.01755,398.9057,472.31232,335.591,599.4459,269.2504,331.33722,357.09528,397.08945,484.53345,345.305,556.83527,285.13806,326.63202,353.8667,397.76202,489.57898,338.321,528.254,270.0302,338.6579,363.41223,402.0806,517.73914
548,Bitcoin,BTC,2014-10-28 23:59:59,359.9840087890625,352.6789855957031,353.2149963378906,357.6180114746094,7845880.0,4804812400.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,Bitcoin,BTC,2014-10-29 23:59:59,357.8330078125,335.3429870605469,357.0889892578125,335.59100341796875,18192700.0,4510175244.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,Bitcoin,BTC,2014-10-30 23:59:59,350.9129943847656,335.0719909667969,335.7090148925781,345.30499267578125,30177900.0,4642194093.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,Bitcoin,BTC,2014-10-31 23:59:59,348.0450134277344,337.1419982910156,345.0090026855469,338.3210144042969,12545400.0,4549893052.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,Bitcoin,BTC,2014-11-01 23:59:59,340.52899169921875,321.05499267578125,338.6499938964844,325.7489929199219,16677200.0,4382113991.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,Bitcoin,BTC,2014-11-02 23:59:59,329.04998779296875,320.6260070800781,326.07501220703125,325.8919982910156,8603620.0,4385292372.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,Bitcoin,BTC,2014-11-03 23:59:59,334.00201416015625,325.4809875488281,325.5690002441406,327.5539855957031,12948500.0,4409040617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,Bitcoin,BTC,2014-11-04 23:59:59,331.7669982910156,325.0769958496094,327.1610107421875,330.49200439453125,15655500.0,4449934320.9,330.492,663.12634,269.7699,310.2755,332.1159,362.75626,421.93265,339.486,674.90607,268.07175,305.6928,337.4885,371.02924,442.2824,349.29,572.5178,245.5643,305.9575,330.49268,368.9946,454.02325,342.415,529.66125,262.45496,301.27505,327.19257,369.36514,458.8246,345.488,500.9982,247.47446,313.59448,336.8731,373.6134,485.99103
556,Bitcoin,BTC,2014-11-05 23:59:59,343.3689880371094,330.6830139160156,330.6830139160156,339.4859924316406,19817200.0,4572205935.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,Bitcoin,BTC,2014-11-06 23:59:59,352.96600341796875,338.42401123046875,339.4580078125,349.2900085449219,18797000.0,4705591218.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,Bitcoin,BTC,2014-11-07 23:59:59,352.73199462890625,341.7760009765625,349.8179931640625,342.4150085449219,16834200.0,4614264694.75,342.415,684.6422,289.13443,330.85718,353.39667,384.88394,445.6257,345.488,696.3906,286.93384,326.27884,358.7277,393.34653,466.32434,363.264,594.075,264.5273,326.27652,351.79034,391.48743,478.44965,366.924,551.4184,280.61444,321.57574,348.54767,392.09943,483.44666,367.695,522.8182,265.5325,333.66006,358.12006,396.40433,511.40848
559,Bitcoin,BTC,2014-11-08 23:59:59,347.0320129394531,342.15399169921875,342.15399169921875,345.4880065917969,8535470.0,4656988221.6,345.488,677.8378,283.01013,324.348,346.6659,377.88565,438.13202,363.264,689.5952,280.9684,319.76825,352.0103,386.2882,458.72006,366.924,587.2574,258.53,319.85043,345.0546,384.3737,470.72433,367.695,544.5359,274.87137,315.1551,341.7942,384.90964,475.65918,423.561,515.91754,259.82135,327.31415,351.4005,389.19638,503.36978
560,Bitcoin,BTC,2014-11-09 23:59:59,363.6260070800781,344.2550048828125,345.3760070800781,363.2640075683594,24205600.0,4897961164.8,363.264,680.87756,285.74734,327.2575,349.67398,381.01364,441.48157,366.924,692.632,283.6348,322.6781,355.0126,389.44318,462.1188,367.695,590.30536,261.2108,322.7228,348.0652,387.55328,474.17712,423.561,547.6119,277.4388,318.02487,344.81265,388.12296,479.13974,420.735,519.0003,262.3742,330.1506,354.4038,392.41782,506.96213
561,Bitcoin,BTC,2014-11-10 23:59:59,374.8160095214844,357.5610046386719,362.2650146484375,366.9240112304687,30450100.0,4948658122.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,Bitcoin,BTC,2014-11-11 23:59:59,371.30999755859375,363.7349853515625,365.85699462890625,367.6950073242187,15838900.0,4960242319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,Bitcoin,BTC,2014-11-12 23:59:59,429.7179870605469,367.9849853515625,367.9849853515625,423.5610046386719,45783200.0,5715426243.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,Bitcoin,BTC,2014-11-13 23:59:59,457.0929870605469,401.12298583984375,427.27301025390625,420.7349853515625,58945000.0,5678828589.0,420.735,758.1715,355.31134,401.19226,426.12036,460.5042,526.59814,397.81802,769.80884,351.3952,396.62958,431.30978,469.61407,548.48785,376.133,667.74695,329.32834,395.71423,424.57455,468.3547,561.92706,387.882,625.76184,342.67404,390.94965,421.52777,469.7908,567.5924,387.408,597.3802,327.2392,402.23044,430.73026,474.28894,598.2734
565,Bitcoin,BTC,2014-11-14 23:59:59,419.25201416015625,384.78900146484375,418.4169921875,397.8179931640625,29589200.0,5371040272.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,Bitcoin,BTC,2014-11-15 23:59:59,405.5280151367187,371.0079956054687,399.6499938964844,376.1329956054687,15727500.0,5079582131.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,Bitcoin,BTC,2014-11-16 23:59:59,390.7990112304687,374.60198974609375,374.7300109863281,387.8819885253906,11905600.0,5239694299.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,Bitcoin,BTC,2014-11-17 23:59:59,410.1990051269531,377.50201416015625,388.3489990234375,387.4079895019531,41518800.0,5234695636.8,387.408,722.84784,323.51877,367.40192,391.18256,424.17444,487.6965,375.19803,734.5371,320.42712,362.83203,396.44028,432.97363,509.01398,380.55502,632.35486,298.19733,362.3553,389.60767,431.42587,521.82196,357.84,590.0461,312.8596,357.62173,386.4668,432.46658,527.16626,350.848,561.5597,297.59506,369.28857,395.84714,436.87177,556.5405
569,Bitcoin,BTC,2014-11-18 23:59:59,392.4020080566406,371.1170043945313,387.7850036621094,375.197998046875,32222500.0,5071157408.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
