SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Actual_0,Predicted_0,Quantile_0.05_Timestep_0,Quantile_0.25_Timestep_0,Quantile_0.50_Timestep_0,Quantile_0.75_Timestep_0,Quantile_0.95_Timestep_0,Actual_1,Predicted_1,Quantile_0.05_Timestep_1,Quantile_0.25_Timestep_1,Quantile_0.50_Timestep_1,Quantile_0.75_Timestep_1,Quantile_0.95_Timestep_1,Actual_2,Predicted_2,Quantile_0.05_Timestep_2,Quantile_0.25_Timestep_2,Quantile_0.50_Timestep_2,Quantile_0.75_Timestep_2,Quantile_0.95_Timestep_2,Actual_3,Predicted_3,Quantile_0.05_Timestep_3,Quantile_0.25_Timestep_3,Quantile_0.50_Timestep_3,Quantile_0.75_Timestep_3,Quantile_0.95_Timestep_3,Actual_4,Predicted_4,Quantile_0.05_Timestep_4,Quantile_0.25_Timestep_4,Quantile_0.50_Timestep_4,Quantile_0.75_Timestep_4,Quantile_0.95_Timestep_4
470,Bitcoin,BTC,2014-08-11 23:59:59,591.5070190429688,574.051025390625,591.281982421875,576.3679809570312,14764200.0,7567178699.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,Bitcoin,BTC,2014-08-12 23:59:59,576.947998046875,566.594970703125,576.5120239257812,569.6420288085938,13978200.0,7481336242.8,569.642,653.7408,397.86865,492.8028,612.75854,611.2244,817.67096,546.658,636.04846,457.2841,514.87683,577.7919,620.11053,753.6742,505.97397,577.4618,362.5104,526.2381,549.1398,562.48254,729.53516,497.01,525.70026,386.27048,510.4727,609.3683,559.21515,755.1689,519.708,534.59607,395.99527,489.4334,530.6195,612.3963,835.884
472,Bitcoin,BTC,2014-08-13 23:59:59,573.0330200195312,532.6669921875,570.3770141601562,546.6580200195312,25777500.0,7181459812.45,546.658,646.0351,394.51297,488.6732,609.08765,607.22925,814.09827,505.97397,628.9704,454.1591,511.06482,573.8067,616.17633,749.7315,497.01,570.4293,359.35657,522.57434,545.51355,558.51953,725.8118,519.708,518.8921,383.23123,507.4559,605.6801,555.4517,750.9998,491.795,528.105,393.50806,486.01514,527.14355,608.0443,831.83167
473,Bitcoin,BTC,2014-08-14 23:59:59,546.2440185546875,498.7250061035156,546.1810302734375,505.9739990234375,35803900.0,6649282619.7,505.97397,633.47406,387.27893,480.29163,601.2243,598.75977,806.05444,497.01,616.71136,447.48346,503.19983,565.40906,607.48944,741.5366,519.708,558.6618,352.76813,515.02905,537.7374,550.3157,717.5309,491.795,507.57617,376.7905,500.63776,597.7889,547.3403,741.96906,461.46,516.9727,387.59216,478.6171,519.65594,598.9472,823.14716
474,Bitcoin,BTC,2014-08-15 23:59:59,518.1790161132812,487.9259948730469,511.1380004882813,497.010009765625,25598300.0,6533519506.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,Bitcoin,BTC,2014-08-16 23:59:59,521.4749755859375,487.7439880371094,497.8259887695313,519.7080078125,22832500.0,6833965309.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,Bitcoin,BTC,2014-08-17 23:59:59,520.1900024414062,483.6260070800781,519.1420288085938,491.7950134277344,24300900.0,6468997660.75,491.795,580.1985,341.87833,431.11493,553.2495,547.46313,754.69556,461.46,564.9643,404.40863,455.8253,516.71326,554.91815,689.89777,485.245,508.6878,312.19775,468.42914,489.75504,499.8707,663.1182,511.98,458.88654,336.5349,456.4745,549.6203,496.31458,685.504,517.237,467.98865,348.91434,432.75848,472.36032,546.3702,768.25287
477,Bitcoin,BTC,2014-08-18 23:59:59,499.3699951171875,443.85101318359375,491.5069885253906,461.4599914550781,50783800.0,6072259848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,Bitcoin,BTC,2014-08-19 23:59:59,485.7099914550781,455.53900146484375,461.4800109863281,485.2449951171875,38422400.0,6387510426.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,Bitcoin,BTC,2014-08-20 23:59:59,518.2849731445312,467.510986328125,485.0719909667969,511.9800109863281,46527600.0,6741573447.0,511.98,549.3997,308.60626,397.97003,518.251,511.04575,716.11237,517.237,535.5971,372.3543,422.56573,482.82065,516.73926,653.1784,514.043,479.40616,282.62546,435.08902,454.71182,464.39856,621.7652,498.075,429.94186,306.93353,422.57855,514.8557,459.69644,644.4605,508.286,438.26886,318.36002,399.226,438.08514,510.72458,727.2524
480,Bitcoin,BTC,2014-08-21 23:59:59,531.9000244140625,510.4490051269531,510.4490051269531,517.2369995117188,49444200.0,6812929385.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,Bitcoin,BTC,2014-08-22 23:59:59,521.47900390625,501.2749938964844,517.5809936523438,514.0430297851562,36563900.0,6772889206.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,Bitcoin,BTC,2014-08-23 23:59:59,514.2990112304688,492.114013671875,513.3939819335938,498.0750122070313,25171900.0,6564528885.0,498.075,583.0697,316.7194,410.09244,527.25,521.44855,723.4182,508.286,567.41064,379.3539,433.0056,493.95764,526.2939,663.1182,502.49603,510.06598,290.81232,444.76205,463.56604,474.95517,629.0342,511.57,459.375,314.20914,428.494,524.3482,468.6694,654.27466,511.153,465.66614,322.2795,407.43533,446.07394,523.1604,736.62555
483,Bitcoin,BTC,2014-08-24 23:59:59,512.8880004882812,497.35101318359375,498.2850036621094,508.2860107421875,19441700.0,6700963066.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,Bitcoin,BTC,2014-08-25 23:59:59,508.2200012207031,499.2330017089844,508.2200012207031,502.4960021972656,18356700.0,6626339377.6,502.49603,576.28424,323.7105,415.919,534.4167,528.66766,732.7453,511.57,560.62744,386.4086,439.27078,500.38397,534.5545,670.74976,511.153,504.07095,296.50937,451.08746,471.06073,481.89618,638.9717,507.81497,453.49786,320.34457,436.6799,531.29205,476.70477,663.4158,508.517,461.42477,330.3098,414.6046,453.97488,529.832,745.2907
485,Bitcoin,BTC,2014-08-26 23:59:59,512.68798828125,502.54400634765625,502.54400634765625,511.5700073242187,23235100.0,6748171027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,Bitcoin,BTC,2014-08-27 23:59:59,520.708984375,510.9219970703125,512.1890258789062,511.1530151367187,22648500.0,6744868296.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,Bitcoin,BTC,2014-08-28 23:59:59,516.156982421875,506.87701416015625,510.8840026855469,507.81500244140625,19862000.0,6703031046.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,Bitcoin,BTC,2014-08-29 23:59:59,511.6950073242187,503.8169860839844,508.4249877929687,508.5169982910156,17624800.0,6714458468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,Bitcoin,BTC,2014-08-30 23:59:59,509.3080139160156,501.635986328125,508.5899963378906,504.2489929199219,9424070.0,6660385522.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,Bitcoin,BTC,2014-08-31 23:59:59,504.8789978027344,474.8139953613281,502.9049987792969,477.7630004882813,44632300.0,6312801959.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,Bitcoin,BTC,2014-09-01 23:59:59,485.3059997558594,471.9100036621094,477.7869873046875,474.8789978027344,20432000.0,6276309535.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,Bitcoin,BTC,2014-09-02 23:59:59,482.9880065917969,472.3240051269531,474.4750061035156,477.4259948730469,23337900.0,6311703012.15,477.42603,558.06537,314.0859,404.73474,524.5497,517.78564,722.8831,477.586,543.3217,377.70044,428.7097,489.59955,523.7682,659.806,489.66,487.29904,287.43445,440.73315,461.09866,470.65332,628.416,483.342,437.3137,311.96063,428.0932,520.9161,466.38828,651.8333,484.83,445.61728,323.3089,404.8659,444.42944,518.31213,733.7553
493,Bitcoin,BTC,2014-09-03 23:59:59,481.7120056152344,476.2080078125,476.8710021972656,477.58599853515625,13342200.0,6315859936.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,Bitcoin,BTC,2014-09-04 23:59:59,493.9280090332031,477.08599853515625,477.6799926757813,489.6600036621094,26081400.0,6477467310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,Bitcoin,BTC,2014-09-05 23:59:59,490.64300537109375,481.6090087890625,489.6650085449219,483.3420104980469,15302500.0,6395641761.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,Bitcoin,BTC,2014-09-06 23:59:59,488.5950012207031,482.99798583984375,483.3410034179687,484.8299865722656,10601400.0,6417500778.0,484.83,557.5398,299.71896,391.8372,510.06387,502.77524,705.81726,482.278,541.7063,363.7286,415.23907,476.3291,507.7338,644.1909,474.60004,486.0402,275.16644,426.8908,446.43115,455.88086,609.7869,475.26,435.65097,299.42984,412.93176,506.39072,450.5342,634.179,479.359,442.6974,309.3672,390.5063,429.61896,504.4689,716.1296
497,Bitcoin,BTC,2014-09-07 23:59:59,488.0660095214844,482.2780151367187,485.1289978027344,482.2780151367187,8994050.0,6385589802.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,Bitcoin,BTC,2014-09-08 23:59:59,489.8340148925781,468.7900085449219,481.8110046386719,474.6000061035156,30238000.0,6285637995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,Bitcoin,BTC,2014-09-09 23:59:59,477.37701416015625,467.7780151367187,474.8800048828125,475.260009765625,21447800.0,6296101902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,Bitcoin,BTC,2014-09-10 23:59:59,487.4679870605469,475.1449890136719,475.4840087890625,479.3590087890625,22787800.0,6352285708.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,Bitcoin,BTC,2014-09-11 23:59:59,482.35101318359375,474.6099853515625,479.6170043945313,479.7489929199219,16852900.0,6359504769.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,Bitcoin,BTC,2014-09-12 23:59:59,479.62799072265625,473.0090026855469,479.5820007324219,477.75299072265625,15437200.0,6334873397.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,Bitcoin,BTC,2014-09-13 23:59:59,482.1170043945313,475.0979919433594,477.7929992675781,479.00201416015625,15588000.0,6353614253.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,Bitcoin,BTC,2014-09-14 23:59:59,479.8529968261719,476.1189880371094,479.1170043945313,477.8919982910156,13105500.0,6340778581.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,Bitcoin,BTC,2014-09-15 23:59:59,478.6199951171875,474.0220031738281,477.7650146484375,475.3710021972656,15345200.0,6309195217.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,Bitcoin,BTC,2014-09-16 23:59:59,475.6419982910156,465.12799072265625,474.8619995117187,466.0570068359375,16797300.0,6187570806.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,Bitcoin,BTC,2014-09-17 23:59:59,468.1740112304687,452.4219970703125,465.864013671875,457.3340148925781,21056800.0,6073910020.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,Bitcoin,BTC,2014-09-18 23:59:59,456.8599853515625,413.10400390625,456.8599853515625,424.44000244140625,34483200.0,5638918842.0,424.44,540.5313,291.62476,382.4749,501.34268,493.35434,697.2036,394.796,525.3004,356.27597,406.31445,467.05756,498.2236,635.0895,408.904,470.1918,267.5959,418.28662,437.78677,446.63675,600.7082,398.821,420.16934,292.23053,405.54602,497.53958,441.69193,624.3174,402.152,427.941,303.17517,382.2717,421.5155,494.53992,706.2668
509,Bitcoin,BTC,2014-09-19 23:59:59,427.8349914550781,384.5320129394531,424.1029968261719,394.7959899902344,37919700.0,5246779620.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,Bitcoin,BTC,2014-09-20 23:59:59,423.2959899902344,389.8829956054687,394.6730041503906,408.9039916992187,36863600.0,5436072002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,Bitcoin,BTC,2014-09-21 23:59:59,412.4259948730469,393.1809997558594,408.0849914550781,398.8210144042969,26580100.0,5303651274.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,Bitcoin,BTC,2014-09-22 23:59:59,406.9159851074219,397.1300048828125,399.1000061035156,402.1520080566406,24127600.0,5349637033.8,402.152,483.31265,242.94218,329.51627,449.51196,438.09988,641.9,435.791,469.8631,310.22455,355.3713,414.3572,441.44302,579.7802,423.20502,416.47812,224.21289,368.25238,386.31006,392.59033,542.42847,411.574,367.9506,248.88467,358.07196,445.80124,386.8323,563.5795,404.425,374.91785,261.46246,332.87286,370.62415,437.4484,647.5357
513,Bitcoin,BTC,2014-09-23 23:59:59,441.5570068359375,396.1969909667969,402.0920104980469,435.7909851074219,45099500.0,5798754888.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,Bitcoin,BTC,2014-09-24 23:59:59,436.1119995117187,421.1319885253906,435.7510070800781,423.2049865722656,30627700.0,5632911450.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,Bitcoin,BTC,2014-09-25 23:59:59,423.5199890136719,409.4679870605469,423.156005859375,411.5740051269531,26814400.0,5479902023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,Bitcoin,BTC,2014-09-26 23:59:59,414.93798828125,400.0090026855469,411.4289855957031,404.4249877929687,21460800.0,5386071486.25,404.425,497.30527,241.01009,331.36142,447.97546,437.60577,638.40515,399.52,483.3273,307.6681,355.46063,415.09735,439.85123,578.80615,377.181,428.8,222.91316,367.51154,384.59418,392.3228,537.92053,375.46704,379.35724,247.16641,354.20398,444.68713,385.38104,561.53656,386.944,385.4102,256.9528,331.17804,368.92007,439.27368,644.32086
517,Bitcoin,BTC,2014-09-27 23:59:59,406.62298583984375,397.37200927734375,403.5559997558594,399.5199890136719,15029300.0,5322075836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,Bitcoin,BTC,2014-09-28 23:59:59,401.0169982910156,374.3320007324219,399.4710083007813,377.1809997558594,23613300.0,5025729375.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,Bitcoin,BTC,2014-09-29 23:59:59,385.21099853515625,372.239990234375,376.9280090332031,375.4670104980469,32497700.0,5004177242.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,Bitcoin,BTC,2014-09-30 23:59:59,390.97698974609375,373.4429931640625,376.0880126953125,386.9440002441406,34707300.0,5158621324.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,Bitcoin,BTC,2014-10-01 23:59:59,391.3789978027344,380.7799987792969,387.427001953125,383.614990234375,26229400.0,5115688242.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,Bitcoin,BTC,2014-10-02 23:59:59,385.49700927734375,372.9460144042969,383.9880065917969,375.0719909667969,21777700.0,5003085408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,Bitcoin,BTC,2014-10-03 23:59:59,377.6950073242187,357.8590087890625,375.1809997558594,359.5119934082031,30901200.0,4796851774.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,Bitcoin,BTC,2014-10-04 23:59:59,364.4869995117187,325.885986328125,359.8919982910156,328.8659973144531,47236500.0,4389218290.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,Bitcoin,BTC,2014-10-05 23:59:59,341.8009948730469,289.2959899902344,328.9159851074219,320.510009765625,83308096.0,4279040869.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,Bitcoin,BTC,2014-10-06 23:59:59,345.1340026855469,302.55999755859375,320.3890075683594,330.0790100097656,79011800.0,4408130777.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,Bitcoin,BTC,2014-10-07 23:59:59,339.24700927734375,320.48199462890625,330.5840148925781,336.18701171875,49199900.0,4490819564.7,336.187,407.85007,174.47165,258.6762,377.62906,362.3041,564.26166,352.94003,396.4517,245.22923,285.58853,343.10764,362.80533,503.58035,365.026,345.16568,163.15317,298.83942,314.59824,318.2375,459.4714,361.562,297.88824,188.28716,290.41956,373.77444,311.17282,479.357,362.29904,304.24203,201.47902,264.0923,300.47482,361.55096,564.1651
528,Bitcoin,BTC,2014-10-08 23:59:59,354.364013671875,327.18798828125,336.1159973144531,352.94000244140625,54736300.0,4715887221.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,Bitcoin,BTC,2014-10-09 23:59:59,382.72601318359375,347.68701171875,352.74798583984375,365.0260009765625,83641104.0,4878718500.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Bitcoin,BTC,2014-10-10 23:59:59,375.0669860839844,352.9630126953125,364.68701171875,361.56201171875,43665700.0,4833830846.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,Bitcoin,BTC,2014-10-11 23:59:59,367.1910095214844,355.95098876953125,361.3619995117187,362.2990112304687,13345200.0,4844961124.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,Bitcoin,BTC,2014-10-12 23:59:59,379.4330139160156,356.1440124511719,362.6059875488281,378.5490112304687,17552800.0,5063689089.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,Bitcoin,BTC,2014-10-13 23:59:59,397.22601318359375,368.8970031738281,377.9209899902344,390.41400146484375,35221400.0,5223924766.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,Bitcoin,BTC,2014-10-14 23:59:59,411.697998046875,391.3240051269531,391.6919860839844,400.8699951171875,38491500.0,5365153884.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,Bitcoin,BTC,2014-10-15 23:59:59,402.22698974609375,388.7659912109375,400.9549865722656,394.77301025390625,25267100.0,5285043276.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,Bitcoin,BTC,2014-10-16 23:59:59,398.8070068359375,373.0700073242187,394.51800537109375,382.5559997558594,26990000.0,5122903035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,Bitcoin,BTC,2014-10-17 23:59:59,385.4779968261719,375.3890075683594,382.7560119628906,383.7579956054687,13600700.0,5140342470.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,Bitcoin,BTC,2014-10-18 23:59:59,395.1579895019531,378.9710083007813,383.97601318359375,391.4419860839844,11416800.0,5244892213.8,391.442,464.63016,216.90701,305.41296,422.61282,410.50955,611.7725,389.546,451.25385,284.99472,330.27264,389.38922,412.22424,551.7572,382.845,398.13873,201.18268,342.609,359.36035,365.62976,509.51373,386.475,349.20264,225.84097,331.13644,419.05408,358.75037,532.04626,383.15802,355.79532,236.99913,306.91992,344.42615,411.7308,615.1049
539,Bitcoin,BTC,2014-10-19 23:59:59,393.9389953613281,386.4570007324219,391.2539978027344,389.5459899902344,5914570.0,5220783139.85,389.546,464.50586,216.0147,304.2484,421.8942,409.49173,610.99005,382.845,450.45984,284.29288,329.2513,388.48367,411.28937,550.6111,386.475,397.89062,200.47421,341.65475,358.58832,364.4562,508.64124,383.15802,348.97104,225.19914,330.53525,418.10147,357.64868,530.95026,358.41702,355.49094,236.64607,306.04794,343.53052,410.58612,614.2282
540,Bitcoin,BTC,2014-10-20 23:59:59,390.0840148925781,378.25201416015625,389.2309875488281,382.8450012207031,16419000.0,5132276503.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,Bitcoin,BTC,2014-10-21 23:59:59,392.64599609375,380.8340148925781,382.4209899902344,386.4750061035156,14188900.0,5182426850.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,Bitcoin,BTC,2014-10-22 23:59:59,388.5759887695313,382.2489929199219,386.1180114746094,383.1579895019531,11641300.0,5139461096.15,383.15802,464.53183,213.90015,302.75418,419.8938,407.53552,608.4707,358.41702,450.67346,282.16156,327.4038,386.78128,409.07748,548.51025,358.345,397.83154,198.5147,339.67682,356.38422,362.41495,505.74594,347.271,348.84534,223.3696,328.11398,416.0309,355.59982,528.4725,354.704,355.1431,234.39636,303.94095,341.4566,409.11435,611.42926
543,Bitcoin,BTC,2014-10-23 23:59:59,385.0480041503906,356.4469909667969,382.9620056152344,358.4169921875,26456900.0,4808952572.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,Bitcoin,BTC,2014-10-24 23:59:59,364.3450012207031,353.30499267578125,358.59100341796875,358.3450012207031,15585700.0,4809419914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,Bitcoin,BTC,2014-10-25 23:59:59,359.8609924316406,342.87701416015625,358.6109924316406,347.27099609375,18127500.0,4662139220.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,Bitcoin,BTC,2014-10-26 23:59:59,359.22100830078125,343.9309997558594,347.48699951171875,354.7040100097656,11272500.0,4763036252.8,354.704,438.29865,197.11525,283.72903,401.95544,388.24948,590.09235,352.98904,425.19977,266.5665,309.3988,368.03683,389.58063,529.4099,357.61804,373.34515,183.2649,322.03174,338.73795,343.42712,486.44287,335.591,325.0107,208.39912,312.3665,397.9908,336.88837,507.77634,345.305,331.6563,220.89622,286.91122,324.2303,388.76205,591.29584
547,Bitcoin,BTC,2014-10-27 23:59:59,358.6319885253906,349.8089904785156,354.7770080566406,352.989013671875,13033000.0,4741410021.07,352.98904,433.90982,190.70831,277.24222,395.35638,381.24207,582.6976,357.61804,420.9442,260.43274,302.97296,361.6025,382.25775,522.1896,335.591,369.14493,177.68033,315.64346,332.07553,336.47052,478.48666,345.305,320.94092,202.78572,305.95105,391.34296,329.66,499.80194,338.321,327.2741,215.18333,280.49768,317.51117,381.8097,583.54425
548,Bitcoin,BTC,2014-10-28 23:59:59,359.9840087890625,352.6789855957031,353.2149963378906,357.6180114746094,7845880.0,4804812400.8,357.61804,434.2851,186.37148,273.42715,390.91415,376.6954,577.4168,335.591,421.03403,256.18335,298.90317,357.5412,377.3254,517.5139,345.305,369.25552,173.965,311.48315,327.56738,332.0543,472.76077,338.321,320.88538,198.97563,301.2796,386.93073,324.87842,494.41397,325.74902,326.7287,210.81602,276.1261,312.98907,377.62695,578.1662
549,Bitcoin,BTC,2014-10-29 23:59:59,357.8330078125,335.3429870605469,357.0889892578125,335.59100341796875,18192700.0,4510175244.5,335.591,435.57535,184.58968,272.32217,389.2531,375.11423,575.25757,345.305,422.19952,254.36089,297.49213,356.336,375.54077,515.7198,338.321,370.29294,172.46724,309.89938,325.82364,330.43222,470.2336,325.74902,321.7699,197.44101,299.19293,385.26755,323.07547,492.34955,325.892,327.4518,208.84682,274.4211,311.26114,376.53894,575.8607
550,Bitcoin,BTC,2014-10-30 23:59:59,350.9129943847656,335.0719909667969,335.7090148925781,345.30499267578125,30177900.0,4642194093.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,Bitcoin,BTC,2014-10-31 23:59:59,348.0450134277344,337.1419982910156,345.0090026855469,338.3210144042969,12545400.0,4549893052.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,Bitcoin,BTC,2014-11-01 23:59:59,340.52899169921875,321.05499267578125,338.6499938964844,325.7489929199219,16677200.0,4382113991.33,325.74902,424.54706,177.76303,264.7027,381.8326,367.24875,567.7007,325.892,411.50488,247.98065,290.24344,348.72623,367.54483,508.05283,327.55402,360.05203,166.2484,302.75208,318.6158,322.8371,462.31476,330.492,311.76248,191.28102,292.67776,377.9559,315.50055,483.95236,339.486,317.58243,203.19135,267.50183,304.30524,368.319,567.6214
553,Bitcoin,BTC,2014-11-02 23:59:59,329.04998779296875,320.6260070800781,326.07501220703125,325.8919982910156,8603620.0,4385292372.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,Bitcoin,BTC,2014-11-03 23:59:59,334.00201416015625,325.4809875488281,325.5690002441406,327.5539855957031,12948500.0,4409040617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,Bitcoin,BTC,2014-11-04 23:59:59,331.7669982910156,325.0769958496094,327.1610107421875,330.49200439453125,15655500.0,4449934320.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,Bitcoin,BTC,2014-11-05 23:59:59,343.3689880371094,330.6830139160156,330.6830139160156,339.4859924316406,19817200.0,4572205935.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,Bitcoin,BTC,2014-11-06 23:59:59,352.96600341796875,338.42401123046875,339.4580078125,349.2900085449219,18797000.0,4705591218.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,Bitcoin,BTC,2014-11-07 23:59:59,352.73199462890625,341.7760009765625,349.8179931640625,342.4150085449219,16834200.0,4614264694.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,Bitcoin,BTC,2014-11-08 23:59:59,347.0320129394531,342.15399169921875,342.15399169921875,345.4880065917969,8535470.0,4656988221.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,Bitcoin,BTC,2014-11-09 23:59:59,363.6260070800781,344.2550048828125,345.3760070800781,363.2640075683594,24205600.0,4897961164.8,363.264,426.3851,173.05661,261.28912,377.15503,362.69827,561.8633,366.924,413.29898,243.24278,286.2299,344.93338,362.4017,503.21643,367.695,361.45053,162.26085,298.48495,313.79785,318.37927,455.7542,423.561,312.90436,187.17577,287.30304,373.37637,310.5191,478.28506,420.735,318.30365,198.04752,262.8696,299.5206,364.6202,561.5935
561,Bitcoin,BTC,2014-11-10 23:59:59,374.8160095214844,357.5610046386719,362.2650146484375,366.9240112304687,30450100.0,4948658122.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,Bitcoin,BTC,2014-11-11 23:59:59,371.30999755859375,363.7349853515625,365.85699462890625,367.6950073242187,15838900.0,4960242319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,Bitcoin,BTC,2014-11-12 23:59:59,429.7179870605469,367.9849853515625,367.9849853515625,423.5610046386719,45783200.0,5715426243.75,423.561,444.93292,187.42732,276.43686,392.25217,378.65182,577.82983,420.735,431.394,256.82895,301.0879,360.08914,378.7773,519.23,397.81802,378.9822,175.30396,313.264,328.84512,334.1499,472.85104,376.133,330.18103,199.93695,301.26965,388.5737,326.24112,495.80774,387.882,335.35794,210.22925,277.3034,314.1085,380.7113,579.13464
564,Bitcoin,BTC,2014-11-13 23:59:59,457.0929870605469,401.12298583984375,427.27301025390625,420.7349853515625,58945000.0,5678828589.0,420.735,459.8944,197.02356,287.0698,402.64856,389.63617,588.2776,397.81802,445.5114,265.81335,311.49728,370.81305,389.80182,530.0461,376.133,393.0646,184.23851,323.5758,338.89557,344.96268,483.93463,387.882,344.3152,208.66,310.3427,398.94022,336.66812,507.56934,387.408,349.29007,218.034,287.22647,323.7664,392.08368,590.97064
